,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,10.7,10.915416666666669,10.756666666666671,10.780000000000001,10.879999999999999,2017/01/03,10.95,102,11.0,0,10.7,10.9,214,0,0,0
1,10.64,10.917916666666668,10.754166666666672,10.785,10.907499999999999,2016/12/30,10.7,102,10.7,0,10.6,10.6,37,0,0,0
2,10.68,10.923333333333337,10.757500000000006,10.81,10.909999999999998,2016/12/29,10.6,102,10.6,0,10.5,10.6,81,0,0,0
3,10.73,10.930833333333336,10.763333333333339,10.845,10.919999999999998,2016/12/28,10.6,97,10.7,0,10.55,10.55,50,0,0,0
4,10.809999999999999,10.935000000000002,10.767500000000005,10.875,10.917499999999999,2016/12/27,10.65,97,10.8,0,10.65,10.75,53,0,0,0
5,10.86,10.938750000000002,10.77083333333334,10.9,10.907499999999999,2016/12/26,10.65,90,10.85,0,10.5,10.8,337,0,0,0
6,10.93,10.942500000000003,10.773333333333339,10.93,10.897499999999997,2016/12/23,10.9,85,10.9,0,10.85,10.85,24,0,0,0
7,10.94,10.945000000000002,10.775000000000006,10.934999999999999,10.877499999999998,2016/12/22,10.85,85,10.95,0,10.7,10.9,87,0,0,0
8,10.959999999999999,10.947916666666668,10.777500000000005,10.95,10.859999999999998,2016/12/21,11.0,85,11.0,0,10.85,10.9,45,0,0,0
9,10.94,10.949583333333335,10.77833333333334,10.959999999999999,10.837499999999999,2016/12/20,10.9,96,10.95,0,10.85,10.95,114,0,0,0
10,10.94,10.951250000000003,10.781666666666672,10.979999999999999,10.822499999999998,2016/12/19,11.0,96,11.2,0,10.9,10.95,181,0,0,0
11,10.929999999999998,10.950833333333337,10.783333333333339,11.029999999999998,10.802499999999998,2016/12/16,10.95,96,11.0,0,10.8,10.85,126,0,0,0
12,10.929999999999998,10.950416666666671,10.785833333333338,11.01,10.784999999999998,2016/12/15,10.95,96,11.05,0,10.85,10.85,91,0,0,0
13,10.94,10.953333333333337,10.788333333333338,10.995,10.767499999999998,2016/12/14,10.9,96,10.95,0,10.9,10.9,123,0,0,0
14,10.98,10.960000000000003,10.792500000000006,10.959999999999997,10.747499999999999,2016/12/13,10.9,96,10.95,0,10.85,10.95,119,0,0,0
15,11.02,10.967500000000003,10.796666666666672,10.915,10.729999999999999,2016/12/12,10.95,96,11.05,0,10.8,11.0,250,0,0,0
16,11.13,10.971250000000003,10.799166666666673,10.864999999999998,10.709999999999999,2016/12/09,10.95,96,11.1,0,10.7,10.95,274,0,0,0
17,11.09,10.975000000000001,10.802500000000006,10.819999999999999,10.690000000000001,2016/12/08,11.0,96,11.15,0,10.95,11.15,217,0,0,0
