,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,212.3,201.64166666666668,182.93333333333334,212.95,206.075,2017/01/16,208.0,0,212.0,1,206.5,210.0,615,261,135,261
1,212.7,202.4875,182.36666666666667,212.15,204.625,2017/01/13,210.0,0,213.5,1,207.5,210.5,838,267,8634,267
2,214.2,203.3,181.71666666666667,211.15,202.55,2017/01/12,211.0,10836,215.0,362,208.5,214.0,1297,697,8648,2229
3,215.4,204.10833333333332,181.10833333333332,210.4,200.5,2017/01/11,216.0,10824,224.0,362,215.0,221.0,2258,717,8637,2283
4,215.5,204.98333333333332,180.50833333333333,208.4,198.125,2017/01/10,216.5,10824,216.5,362,204.5,208.5,1312,718,8498,2362
5,213.6,205.85,179.9,207.6,195.6,2017/01/09,210.0,10894,219.0,362,206.5,218.0,1803,829,8446,2284
6,211.6,206.75416666666666,179.33333333333334,206.9,193.65,2017/01/06,217.5,11026,225.5,362,217.5,217.5,2311,830,8508,2202
7,208.1,207.5625,178.56666666666666,205.3,191.4,2017/01/05,217.0,10973,218.5,362,213.0,216.0,1404,791,8485,2298
8,205.4,208.32083333333333,177.85,203.45,189.25,2017/01/04,216.5,11011,219.0,362,208.0,208.0,3067,849,8437,2292
9,201.3,209.10833333333332,177.125,200.7,187.35,2017/01/03,207.0,11006,207.0,362,199.0,200.0,1532,791,8266,2346
10,201.6,209.98333333333332,176.6,199.2,185.8,2016/12/30,200.0,11028,202.0,352,197.5,200.5,1012,816,8152,2173
11,202.2,210.8,176.19166666666666,197.1,184.45,2016/12/29,200.0,11029,204.5,311,198.5,202.5,1062,715,8150,2110
12,202.5,211.7,175.73333333333332,193.95,182.95,2016/12/28,203.5,11041,203.5,311,193.5,197.0,1972,616,8095,2110
13,201.5,212.575,175.28333333333333,190.6,181.425,2016/12/27,196.0,11056,209.0,311,196.0,209.0,2574,624,8107,2148
14,200.1,213.60833333333332,174.88333333333333,187.85,180.375,2016/12/26,208.5,11112,211.0,311,205.5,207.5,2851,644,8223,2229
15,196.8,214.5625,174.18333333333334,183.6,178.825,2016/12/23,203.0,10951,204.5,311,200.0,204.0,1887,620,8323,2397
16,192.0,215.48333333333332,173.49166666666667,180.4,177.3,2016/12/22,201.5,10921,205.5,311,197.0,202.0,4034,594,8267,2333
17,185.4,216.44166666666666,172.825,177.5,175.575,2016/12/21,198.5,10903,200.5,311,192.0,192.5,4868,490,8395,2325
18,179.7,217.30416666666667,172.125,175.05,174.025,2016/12/20,189.0,10930,195.5,311,188.0,193.5,3546,499,8454,2251
19,175.6,218.18333333333334,171.58333333333334,174.0,172.875,2016/12/19,192.0,10673,195.5,311,180.0,180.0,5482,510,8543,2225
