,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,187.1,193.57916666666668,190.63333333333333,187.4,185.2,2016/12/23,186.5,419,188.5,1274,185.5,187.0,20,578,0,0
1,187.9,193.84166666666667,190.56666666666666,187.25,184.95,2016/12/22,185.5,424,187.5,1274,185.5,187.0,35,580,0,0
2,188.9,194.10416666666666,190.525,187.3,184.775,2016/12/21,186.5,424,187.5,1280,186.0,187.5,34,584,0,0
3,189.0,194.33333333333334,190.51666666666668,187.0,184.55,2016/12/20,188.5,423,190.0,1280,187.0,189.5,37,578,0,0
4,188.3,194.50416666666666,190.49166666666667,186.25,184.35,2016/12/19,188.5,423,193.5,1280,188.0,191.0,62,579,0,0
5,187.7,194.6875,190.49166666666667,185.4,183.95,2016/12/16,190.5,412,194.5,1280,189.5,189.5,89,578,0,0
6,186.6,194.825,190.48333333333332,184.45,183.6,2016/12/15,190.5,396,192.0,1280,187.0,187.0,143,578,0,0
7,185.7,195.05,190.41666666666666,183.65,183.15,2016/12/14,187.0,378,188.0,1280,185.0,185.0,75,575,0,0
8,185.0,195.29166666666666,190.38333333333333,183.3,182.9,2016/12/13,185.0,360,186.5,1285,184.5,186.5,41,579,0,0
9,184.2,195.5625,190.38333333333333,183.25,182.7,2016/12/12,185.5,363,189.5,1290,185.5,188.5,115,579,0,0
10,183.1,195.84166666666667,190.39166666666668,183.0,182.475,2016/12/09,185.0,357,185.5,1293,184.0,185.0,39,577,0,0
11,182.3,196.12916666666666,190.40833333333333,182.65,182.525,2016/12/08,186.0,356,189.0,1298,185.5,185.5,130,577,0,0
12,181.6,196.4125,190.475,182.25,182.65,2016/12/07,183.5,363,184.0,1303,182.0,183.5,60,576,0,0
13,181.6,196.74166666666667,190.60833333333332,182.1,182.775,2016/12/06,181.0,359,182.0,1308,181.0,181.0,32,575,0,0
14,182.3,197.05833333333334,190.74166666666667,182.45,183.225,2016/12/05,180.0,357,181.0,1308,179.5,181.0,54,575,0,0
15,182.9,197.36666666666667,190.89166666666668,182.5,183.875,2016/12/02,181.0,356,182.0,1308,180.0,182.0,39,574,0,0
16,183.0,197.70833333333334,190.875,182.75,184.425,2016/12/01,182.5,354,185.0,1308,182.5,184.0,20,576,0,0
17,182.9,198.02083333333334,190.76666666666668,182.65,184.875,2016/11/30,183.5,353,186.0,1308,183.5,185.0,45,576,0,0
18,182.6,198.3375,190.7,182.5,185.175,2016/11/29,184.5,350,186.0,1308,182.0,182.0,85,576,0,0
19,182.6,198.625,190.625,182.15,185.525,2016/11/28,183.0,341,184.0,1308,182.5,184.0,19,577,0,0
20,182.1,198.89583333333334,190.60833333333332,181.95,186.55,2016/11/25,181.5,341,182.5,1308,181.0,182.5,37,576,0,0
21,182.5,199.19166666666666,190.65,182.4,187.575,2016/11/24,182.0,341,183.0,1308,181.0,182.5,24,577,0,0
22,182.4,199.53333333333333,190.74166666666667,183.05,188.6,2016/11/23,182.0,341,184.5,1315,182.0,184.5,53,577,0,0
23,182.4,199.89583333333334,190.85,183.45,189.775,2016/11/22,184.5,341,184.5,1337,181.5,181.5,53,582,0,0
