,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,18.18,16.809166666666677,16.985000000000007,18.0,17.802500000000002,2017/01/16,18.25,0,18.75,1,18.25,18.55,292,281,4,281
1,18.1,16.793333333333344,16.96250000000001,17.93,17.775,2017/01/13,18.5,0,18.8,1,17.9,18.1,1213,281,8551,281
2,18.03,16.774166666666677,16.916666666666675,17.810000000000002,17.695,2017/01/12,18.1,414,18.45,0,18.1,18.15,298,0,8169,130
3,18.009999999999998,16.762916666666676,16.88000000000001,17.740000000000002,17.642500000000002,2017/01/11,18.1,419,18.2,0,17.8,17.95,237,0,8220,109
4,17.93,16.741666666666678,16.840000000000007,17.68,17.59,2017/01/10,17.95,414,18.1,0,17.5,17.9,479,0,8153,108
5,17.82,16.714583333333344,16.797500000000007,17.625,17.544999999999998,2017/01/09,17.85,329,18.2,0,17.75,18.15,251,0,8136,108
6,17.76,16.68708333333334,16.756666666666675,17.585,17.494999999999997,2017/01/06,18.15,329,18.8,0,17.6,17.95,2195,1,8117,111
7,17.589999999999996,16.65750000000001,16.715000000000007,17.54,17.425,2017/01/05,18.0,329,18.0,0,17.55,17.8,269,2,8078,120
8,17.47,16.63000000000001,16.689166666666676,17.56,17.3625,2017/01/04,17.7,361,17.9,0,17.4,17.45,202,0,8146,111
9,17.43,16.602916666666676,16.665833333333342,17.595000000000002,17.305,2017/01/03,17.4,350,17.6,0,17.3,17.5,213,0,8114,109
10,17.43,16.57958333333334,16.652500000000007,17.605,17.2725,2016/12/30,17.55,347,17.55,0,17.35,17.4,124,0,8101,99
11,17.410000000000004,16.55458333333334,16.64083333333334,17.62,17.2425,2016/12/29,17.3,338,17.6,0,17.3,17.6,67,0,8116,109
12,17.49,16.537083333333342,16.632500000000007,17.580000000000002,17.225,2016/12/28,17.4,337,17.6,0,17.4,17.5,214,0,8115,135
13,17.65,16.507500000000007,16.62583333333334,17.544999999999998,17.214999999999996,2016/12/27,17.5,332,17.75,0,17.35,17.6,256,0,8090,135
14,17.759999999999998,16.476250000000007,16.617500000000007,17.5,17.189999999999998,2016/12/26,17.4,332,17.55,0,17.25,17.55,144,0,8059,137
15,17.779999999999998,16.446666666666673,16.609166666666674,17.465,17.174999999999997,2016/12/23,17.45,332,18.1,0,17.45,17.45,297,0,8081,138
16,17.83,16.41583333333334,16.606666666666673,17.405,17.15,2016/12/22,17.7,332,18.2,0,17.5,18.2,406,0,8114,138
17,17.669999999999998,16.386250000000008,16.61083333333334,17.31,17.112499999999997,2016/12/21,18.2,332,19.05,0,17.95,18.2,1415,0,8049,141
18,17.439999999999998,16.346250000000005,16.612500000000008,17.165,17.044999999999998,2016/12/20,18.05,332,18.15,0,17.5,17.55,587,0,8016,153
19,17.24,16.30208333333334,16.618333333333343,17.015,16.999999999999996,2016/12/19,17.5,335,18.5,0,17.3,17.9,1144,0,7884,160
20,17.15,16.261250000000004,16.630833333333342,16.94,16.949999999999996,2016/12/16,17.7,346,17.9,0,16.8,16.8,998,0,7663,100
21,16.979999999999997,16.22208333333334,16.634166666666673,16.865000000000002,16.869999999999997,2016/12/15,16.9,347,17.0,0,16.75,17.0,65,0,7426,92
22,16.95,16.19333333333334,16.65500000000001,16.87,16.8325,2016/12/14,17.05,389,17.1,0,16.7,17.05,156,0,7416,63
23,16.89,16.16291666666667,16.66250000000001,16.884999999999998,16.792499999999997,2016/12/13,17.05,378,17.1,0,16.65,17.1,258,0,7420,66
24,16.79,16.131250000000005,16.66833333333334,16.880000000000003,16.752499999999998,2016/12/12,17.05,377,17.1,0,16.4,16.9,395,0,7378,65
25,16.73,16.099166666666672,16.68083333333334,16.884999999999998,16.7075,2016/12/09,16.85,374,16.85,0,16.7,16.75,67,0,7406,62
26,16.75,16.068750000000005,16.69416666666667,16.895,16.669999999999998,2016/12/08,16.75,369,16.75,0,16.55,16.75,186,0,7402,54
27,16.79,16.03916666666667,16.717500000000005,16.915,16.652499999999996,2016/12/07,16.75,366,16.9,0,16.55,16.55,103,0,7374,54
28,16.88,16.008750000000003,16.753333333333337,16.925,16.589999999999996,2016/12/06,16.55,360,16.9,0,16.5,16.85,154,0,7392,58
29,16.97,15.977500000000003,16.792500000000004,16.985,16.547499999999996,2016/12/05,16.75,354,16.9,0,16.55,16.9,52,0,7395,58
30,17.04,15.942500000000003,16.822500000000005,16.96,16.514999999999997,2016/12/02,16.95,345,17.1,0,16.7,17.1,171,0,7407,59
31,17.04,15.90916666666667,16.861666666666668,16.875,16.4625,2016/12/01,16.95,342,17.6,0,16.85,17.45,267,0,7430,62
32,17.04,15.875000000000002,16.871666666666666,16.795,16.4,2016/11/30,17.2,342,17.5,0,17.0,17.0,179,0,7443,78
33,16.97,15.839583333333335,16.893333333333334,16.7,16.335,2016/11/29,17.0,342,17.2,0,17.0,17.1,96,0,7421,79
34,17.0,15.810833333333335,16.904166666666665,16.625,16.294999999999998,2016/11/28,17.1,342,17.2,0,16.9,16.95,91,0,7422,63
35,16.880000000000003,15.77791666666667,16.886666666666667,16.53,16.255,2016/11/25,16.95,339,17.4,0,16.95,16.95,212,0,7410,62
36,16.71,15.758333333333336,16.871666666666663,16.445,16.229999999999997,2016/11/24,16.95,335,17.5,0,16.75,16.75,396,0,7440,59
37,16.55,15.739583333333337,16.857499999999998,16.39,16.2125,2016/11/23,16.85,335,17.2,0,16.8,17.2,180,0,7411,57
38,16.43,15.722500000000002,16.842499999999998,16.255000000000003,16.2075,2016/11/22,17.15,337,17.45,0,16.7,16.7,757,0,7384,53
39,16.25,15.703333333333337,16.81833333333333,16.11,16.185,2016/11/21,16.5,315,16.5,0,16.0,16.0,158,0,7253,57
40,16.18,15.68791666666667,16.800833333333333,16.07,16.2025,2016/11/18,16.1,327,16.35,0,16.0,16.0,42,0,7212,52
41,16.18,15.675833333333337,16.787499999999998,16.049999999999997,16.2425,2016/11/17,16.15,299,16.2,0,15.85,16.15,85,0,7258,49
42,16.23,15.664583333333335,16.775,16.005,16.222500000000004,2016/11/16,16.25,280,16.45,0,16.15,16.3,88,0,7252,49
43,16.080000000000002,15.651666666666669,16.763333333333332,15.969999999999999,16.205000000000002,2016/11/15,16.25,262,16.45,0,16.2,16.35,54,0,7243,51
44,15.969999999999999,15.641250000000003,16.76083333333333,15.964999999999998,16.177500000000002,2016/11/14,16.15,253,16.15,0,15.7,16.0,171,0,7250,54
45,15.960000000000003,15.628333333333336,16.759166666666665,15.979999999999999,16.14,2016/11/11,16.1,252,16.4,0,16.0,16.4,75,0,7304,52
46,15.919999999999998,15.61666666666667,16.756666666666664,16.014999999999997,16.105,2016/11/10,16.4,254,16.6,0,15.85,15.9,439,0,7306,134
47,15.780000000000001,15.603750000000003,16.751666666666665,16.035,16.067500000000003,2016/11/09,15.5,255,16.05,0,15.1,16.05,340,0,7293,135
48,15.860000000000003,15.600833333333336,16.764999999999997,16.16,16.115000000000002,2016/11/08,15.7,261,16.1,0,15.6,16.1,78,0,7394,137
49,15.960000000000003,15.590833333333336,16.776666666666664,16.259999999999998,16.145000000000003,2016/11/07,16.1,234,16.3,0,16.05,16.3,61,0,7403,125
50,16.0,15.574166666666668,16.774166666666662,16.335,16.17,2016/11/04,15.9,251,15.9,0,15.5,15.55,87,0,7421,136
51,16.11,15.55666666666667,16.779166666666665,16.434999999999995,16.2175,2016/11/03,15.7,257,16.0,0,15.4,15.95,259,0,7451,135
52,16.29,15.543333333333335,16.777499999999996,16.439999999999998,16.2725,2016/11/02,15.9,264,16.5,0,15.85,16.2,143,0,7519,135
53,16.46,15.531250000000004,16.774166666666666,16.439999999999998,16.327500000000004,2016/11/01,16.2,266,16.5,0,16.2,16.4,98,0,7521,143
54,16.56,15.516666666666671,16.761666666666667,16.389999999999997,16.367500000000003,2016/10/31,16.3,266,16.35,0,16.05,16.1,48,0,7536,145
55,16.669999999999998,15.504583333333338,16.74833333333333,16.3,16.3975,2016/10/28,16.45,267,16.7,0,16.3,16.7,187,2,7532,146
56,16.76,15.49541666666667,16.73,16.195,16.440000000000005,2016/10/27,16.6,268,16.8,0,16.6,16.8,128,0,7623,145
57,16.589999999999996,15.482916666666672,16.704166666666666,16.1,16.5075,2016/10/26,16.75,262,17.15,0,16.5,16.6,239,0,7619,149
