,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,26.060000000000002,27.717083333333335,26.18916666666667,26.135,25.932500000000005,2017/01/16,26.0,7,26.6,944,26.0,26.6,105,5788,299,5788
1,26.060000000000002,27.771250000000002,26.214166666666667,26.135,25.942500000000003,2017/01/13,26.5,7,26.6,941,26.0,26.1,176,5751,2787,5751
2,26.079999999999995,27.822916666666668,26.234166666666667,26.069999999999993,25.922500000000003,2017/01/12,26.0,4880,26.45,1,26.0,26.45,129,923,2800,114
3,26.129999999999995,27.88,26.264166666666668,26.044999999999995,25.9375,2017/01/11,26.3,4878,26.6,1,25.9,26.55,316,921,2832,114
4,26.110000000000003,27.9325,26.2875,25.964999999999996,25.965000000000003,2017/01/10,25.5,4873,26.0,1,25.3,26.0,99,921,2778,121
5,26.21,27.985416666666666,26.324166666666667,25.954999999999995,26.047500000000003,2017/01/09,26.0,4874,26.8,1,25.75,26.7,150,921,2784,128
6,26.21,28.040416666666665,26.352500000000003,25.889999999999997,26.107499999999998,2017/01/06,26.6,4891,27.0,1,26.25,26.25,217,921,2772,126
7,26.060000000000002,28.0825,26.370833333333334,25.8,26.115000000000002,2017/01/05,26.25,4908,26.45,1,26.2,26.45,117,921,2718,123
8,25.96,28.126250000000002,26.40083333333333,25.784999999999997,26.145,2017/01/04,26.2,4936,26.45,1,25.8,25.8,111,921,2720,125
9,25.82,28.17375,26.427500000000002,25.744999999999997,26.177500000000002,2017/01/03,26.0,4925,26.15,1,26.0,26.05,89,921,2733,124
10,25.7,28.222083333333334,26.472500000000004,25.73,26.227500000000003,2016/12/30,26.0,4916,26.2,1,25.9,26.1,132,921,2754,124
11,25.57,28.27,26.524166666666666,25.75,26.277500000000003,2016/12/29,25.85,4907,25.95,1,25.65,25.9,76,921,2769,124
12,25.54,28.32041666666667,26.57916666666667,25.775,26.357499999999998,2016/12/28,25.75,4898,25.9,1,25.45,25.45,105,921,2773,124
13,25.610000000000003,28.36541666666667,26.624166666666667,25.830000000000002,26.419999999999998,2016/12/27,25.5,4879,25.8,1,25.4,25.8,110,921,2787,124
14,25.669999999999998,28.420833333333334,26.672500000000003,25.964999999999996,26.5125,2016/12/26,25.4,4874,26.2,1,25.4,26.2,100,921,2813,125
15,25.76,28.48166666666667,26.725000000000005,26.139999999999997,26.6125,2016/12/23,25.35,4882,25.85,1,25.3,25.85,101,921,2814,125
16,25.93,28.547083333333333,26.77583333333333,26.325,26.7275,2016/12/22,25.7,4885,26.2,1,25.65,26.2,101,921,2792,115
17,26.01,28.611250000000002,26.8225,26.43,26.777499999999996,2016/12/21,26.1,4875,26.3,1,25.9,25.9,104,922,2803,121
18,26.05,28.674583333333334,26.865833333333335,26.505000000000003,26.809999999999995,2016/12/20,25.8,4886,26.1,1,25.8,25.85,130,922,2798,125
19,26.259999999999998,28.745833333333337,26.91416666666667,26.609999999999996,26.905,2016/12/19,25.85,4896,26.35,1,25.8,26.2,126,918,2798,135
20,26.52,28.79791666666667,26.964999999999996,26.725,26.872500000000002,2016/12/16,26.2,4949,26.5,1,26.1,26.1,196,920,2796,141
21,26.72,28.847083333333337,27.005,26.804999999999996,26.809999999999995,2016/12/15,26.1,4907,26.5,1,26.0,26.3,165,920,2811,138
22,26.85,28.90625,27.049166666666665,26.939999999999998,26.752499999999998,2016/12/14,26.3,4903,27.0,1,26.3,26.9,266,919,2797,138
23,26.96,28.938750000000002,27.08583333333333,27.01,26.679999999999996,2016/12/13,26.85,4905,27.5,1,26.85,27.4,195,919,2773,125
24,26.96,28.967083333333335,27.126666666666665,27.060000000000002,26.587499999999995,2016/12/12,27.15,4906,27.55,1,27.1,27.5,241,919,2767,144
25,26.93,28.993750000000002,27.1675,27.085,26.467499999999994,2016/12/09,27.2,4903,27.4,1,26.75,27.0,301,917,2751,154
26,26.889999999999997,29.017500000000002,27.204166666666662,27.130000000000003,26.349999999999994,2016/12/08,26.75,4896,27.1,1,26.75,27.0,139,917,2755,195
27,27.03,29.043333333333337,27.249999999999996,27.125,26.24,2016/12/07,26.85,4890,27.0,1,26.65,27.0,116,917,2756,195
28,27.060000000000002,29.069583333333334,27.3025,27.115,26.095,2016/12/06,26.85,4882,27.5,1,26.85,27.3,371,919,2779,193
29,27.160000000000004,29.09875,27.349166666666665,27.2,25.997499999999995,2016/12/05,27.0,4868,27.4,1,27.0,27.1,112,919,2821,198
30,27.240000000000002,29.12708333333334,27.394166666666663,27.02,25.9075,2016/12/02,27.0,4856,27.3,1,26.9,27.3,78,919,2831,200
31,27.369999999999997,29.161666666666672,27.436666666666664,26.814999999999998,25.797499999999996,2016/12/01,27.45,4868,27.45,1,27.0,27.1,129,919,2841,205
32,27.22,29.191250000000004,27.464999999999996,26.564999999999998,25.652499999999996,2016/11/30,27.0,4873,27.7,1,27.0,27.2,183,919,2852,204
33,27.169999999999998,29.218750000000004,27.509999999999998,26.35,25.6325,2016/11/29,27.35,4858,27.75,1,27.1,27.7,142,919,2820,216
34,27.24,29.250833333333336,27.55833333333333,26.115,25.619999999999997,2016/11/28,27.4,4858,28.25,1,27.3,28.1,382,918,2828,224
35,26.8,29.2725,27.586666666666662,25.85,25.5875,2016/11/25,27.65,4843,28.2,1,27.05,27.05,815,918,2809,236
36,26.26,29.28333333333334,27.61583333333333,25.569999999999997,25.5625,2016/11/24,26.7,4846,27.4,1,26.55,26.75,314,917,2813,255
37,25.910000000000004,29.300416666666667,27.657499999999995,25.354999999999997,25.607500000000005,2016/11/23,26.75,4840,28.35,1,26.75,28.0,1511,917,2792,266
38,25.53,29.313333333333336,27.697499999999998,25.074999999999996,25.652500000000003,2016/11/22,27.7,4868,27.7,1,25.6,25.6,1324,917,2861,248
39,24.990000000000002,29.322916666666668,27.71666666666666,24.794999999999998,25.645000000000003,2016/11/21,25.2,4861,25.3,1,24.9,24.95,93,918,2858,240
40,24.9,29.355833333333337,27.774166666666662,24.794999999999998,25.7625,2016/11/18,24.95,4975,25.3,1,24.7,25.0,131,917,2824,230
41,24.880000000000003,29.391666666666666,27.834999999999994,24.779999999999998,25.890000000000004,2016/11/17,24.95,4767,24.95,1,24.6,24.85,44,917,2819,231
42,24.8,29.424166666666665,27.89999999999999,24.740000000000002,26.027500000000003,2016/11/16,24.85,4754,25.3,1,24.8,25.3,143,917,2802,240
43,24.62,29.454166666666666,27.965833333333325,24.915,26.175,2016/11/15,25.0,4736,25.25,1,24.8,25.0,94,917,2763,241
44,24.6,29.483333333333334,28.025833333333324,25.125,26.310000000000002,2016/11/14,24.75,4738,24.9,1,24.4,24.7,102,917,2758,250
45,24.69,29.497916666666665,28.095833333333324,25.325,26.457500000000003,2016/11/11,24.85,4735,25.2,1,24.65,24.8,288,917,2750,258
46,24.68,29.51291666666667,28.16333333333333,25.555,26.6,2016/11/10,24.55,4734,24.9,1,24.2,24.2,176,917,2765,286
47,24.68,29.532500000000002,28.237499999999997,25.860000000000003,26.7575,2016/11/09,23.95,4734,24.9,1,23.7,24.9,366,917,2760,412
48,25.21,29.55666666666667,28.323333333333327,26.23,26.9625,2016/11/08,24.9,4753,25.65,1,24.85,25.65,121,917,2889,422
49,25.65,29.567083333333336,28.413333333333323,26.495000000000005,27.107499999999998,2016/11/07,25.2,4754,25.7,1,25.05,25.1,184,917,2880,460
50,25.96,29.57875,28.511666666666656,26.73,27.2825,2016/11/04,24.8,4694,24.95,1,23.65,24.5,310,917,2860,440
51,26.43,29.597916666666666,28.613333333333326,27.0,27.497500000000002,2016/11/03,24.55,4688,26.5,1,24.55,26.5,491,917,2862,429
52,27.04,29.624166666666667,28.71916666666666,27.315000000000005,27.7275,2016/11/02,26.6,4683,27.15,1,26.6,26.8,84,917,2902,386
53,27.25,29.639166666666668,28.786666666666665,27.435000000000002,27.82,2016/11/01,27.1,4636,27.3,1,26.8,26.8,129,920,2890,336
54,27.339999999999996,29.649583333333336,28.851666666666667,27.494999999999997,27.884999999999998,2016/10/31,26.75,4723,27.2,1,26.65,26.8,146,917,2882,315
55,27.5,29.6625,28.926666666666666,27.590000000000003,27.974999999999994,2016/10/28,27.15,4717,27.6,1,27.1,27.6,111,917,2890,331
56,27.57,29.672083333333333,28.98833333333333,27.645,28.037499999999994,2016/10/27,27.6,4708,27.9,1,27.4,27.9,88,917,2937,316
57,27.589999999999996,29.684583333333332,29.04083333333333,27.655,28.082499999999992,2016/10/26,27.65,4696,27.95,1,27.55,27.55,95,917,2946,336
58,27.619999999999997,29.705,29.09416666666666,27.695,28.134999999999998,2016/10/25,27.55,4704,27.95,1,27.55,27.9,63,917,3011,326
59,27.65,29.73125,29.162499999999998,27.72,28.192499999999995,2016/10/24,27.55,4705,27.95,1,27.5,27.5,61,917,3017,322
60,27.68,29.76125,29.244999999999997,27.835,28.259999999999998,2016/10/21,27.5,4687,28.3,1,27.5,27.8,131,917,3027,317
61,27.72,29.791666666666668,29.328333333333333,27.994999999999997,28.314999999999998,2016/10/20,27.7,4681,28.0,1,27.5,28.0,84,917,3079,318
62,27.72,29.824166666666667,29.411666666666665,28.139999999999997,28.367499999999996,2016/10/19,27.8,4656,27.9,1,27.65,27.9,74,917,3096,314
63,27.77,29.865000000000002,29.495833333333334,28.205000000000002,28.402499999999996,2016/10/18,27.7,4626,27.7,2,27.3,27.5,110,917,3117,284
64,27.79,29.91166666666667,29.577499999999997,28.275,28.482499999999998,2016/10/17,27.7,4614,28.0,2,27.25,27.7,54,917,3146,292
65,27.99,29.96916666666667,29.646666666666665,28.360000000000003,28.577499999999997,2016/10/14,27.7,4592,28.1,2,27.4,28.0,105,917,3151,297
66,28.27,30.024583333333332,29.72833333333333,28.43,28.6625,2016/10/13,27.7,4564,28.65,2,27.7,28.65,82,917,3137,298
